timeStamp,availableMW,windSpeed,windPower
2018-03-19 1:15,42,10.7,36.7792
2018-03-19 1:20,42,10.6,36.3391
2018-03-19 1:25,42,11.1,38.256
2018-03-19 1:30,42,11.1,38.256
2018-03-19 1:35,42,11.4,39.095
2018-03-19 1:40,42,11.4,39.095
2018-03-19 1:45,42,12,40.2685
2018-03-19 1:50,42,12.1,40.4191
2018-03-19 1:55,42,12.3,40.6948
2018-03-19 2:00,42,12.4,40.8215
2018-03-19 2:05,42,11.9,40.1077
2018-03-19 2:10,42,11.9,40.1077
2018-03-19 2:15,42,11.2,38.559
2018-03-19 2:20,42,11.1,38.256
2018-03-19 2:25,42,11,37.9277
2018-03-19 2:30,42,11,37.9277
2018-03-19 2:35,42,10.5,35.8697
2018-03-19 2:40,42,10.5,35.8697
2018-03-19 2:45,42,11,37.9277
2018-03-19 2:50,42,11.1,38.256
2018-03-19 2:55,42,11.3,38.8381
2018-03-19 3:00,42,11.4,39.095
2018-03-19 3:05,42,11.7,39.7497
2018-03-19 3:10,42,11.8,39.9353
2018-03-19 3:15,42,11.3,38.8381
2018-03-19 3:20,42,11.3,38.8381
2018-03-19 3:25,42,11.5,39.3313
2018-03-19 3:30,42,11.5,39.3313
2018-03-19 3:35,42,11.6,39.5489
2018-03-19 3:40,42,11.6,39.5489
2018-03-19 3:45,42,12.7,41.1606
2018-03-19 3:50,42,12.7,41.1606
2018-03-19 3:55,42,12.5,40.9414
2018-03-19 4:00,42,12.5,40.9414
2018-03-19 4:05,42,12.5,40.9414
2018-03-19 4:10,42,12.5,40.9414
2018-03-19 4:15,42,12,40.2685
2018-03-19 4:20,42,12,40.2685
2018-03-19 4:25,42,12,40.2685
2018-03-19 4:30,42,12,40.2685
2018-03-19 4:35,42,11.5,39.3313
2018-03-19 4:40,42,11.5,39.3313
2018-03-19 4:45,42,10.7,36.7792
2018-03-19 4:50,42,10.7,36.7792
2018-03-19 4:55,42,11.2,38.559
2018-03-19 5:00,42,11.2,38.559
2018-03-19 5:05,42,11.1,38.256
2018-03-19 5:10,42,11.1,38.256
2018-03-19 5:15,42,12.2,40.5609
2018-03-19 5:20,42,12.3,40.6948
2018-03-19 5:25,42,11.6,39.5489
2018-03-19 5:30,42,11.6,39.5489
2018-03-19 5:35,42,11.7,39.7497
2018-03-19 5:40,42,11.7,39.7497
2018-03-19 5:45,42,12.2,40.5609
2018-03-19 5:50,42,12.2,40.5609
2018-03-19 5:55,42,12.8,41.2591
2018-03-19 6:00,42,12.8,41.2591
2018-03-19 6:05,42,12.8,41.2591
2018-03-19 6:10,42,12.8,41.2591
2018-03-19 6:15,42,12.7,41.1606
2018-03-19 6:20,42,12.7,41.1606
2018-03-19 6:25,42,12.1,40.4191
2018-03-19 6:30,42,12.1,40.4191
2018-03-19 6:35,42,12.5,40.9414
2018-03-19 6:40,42,12.3,40.6948
2018-03-19 6:45,42,12.3,40.6948
2018-03-19 6:50,42,12.3,40.6948
2018-03-19 6:55,42,12.4,40.8215
2018-03-19 7:00,42,12.4,40.8215
2018-03-19 7:05,42,12.3,40.6948
2018-03-19 7:10,42,12.3,40.6948
2018-03-19 7:15,42,12,40.2685
2018-03-19 7:20,42,12,40.2685
2018-03-19 7:25,42,11.6,39.5489
2018-03-19 7:30,42,11.6,39.5489
2018-03-19 7:35,42,11.2,38.559
2018-03-19 7:40,42,11,37.9277
2018-03-19 7:45,42,11.6,39.5489
2018-03-19 7:50,42,11.6,39.5489
2018-03-19 7:55,42,11.5,39.3313
2018-03-19 8:00,42,11.5,39.3313
2018-03-19 8:05,42,12.4,40.8215
2018-03-19 8:10,42,12.5,40.9414
2018-03-19 8:15,42,12.7,41.1606
2018-03-19 8:20,42,12.5,40.9414
2018-03-19 8:25,42,11.8,39.9353
2018-03-19 8:30,42,11.8,39.9353
2018-03-19 8:35,42,11.5,39.3313
2018-03-19 8:40,42,11.5,39.3313
2018-03-19 8:45,42,12,40.2685
2018-03-19 8:50,42,12,40.2685
2018-03-19 8:55,42,12,40.2685
2018-03-19 9:00,42,12,40.2685
2018-03-19 9:05,42,13,41.43
2018-03-19 9:10,42,13,41.43
2018-03-19 9:15,42,13.4,41.6497
2018-03-19 9:20,42,13.5,41.682
2018-03-19 9:25,42,12.5,40.9414
2018-03-19 9:30,42,12.2,40.5609
2018-03-19 9:35,42,11.9,40.1077
2018-03-19 9:40,42,11.9,40.1077
2018-03-19 9:45,42,11.8,39.9353
2018-03-19 9:50,42,11.8,39.9353
2018-03-19 9:55,42,12,40.2685
2018-03-19 10:00,42,12.5,40.9414
2018-03-19 10:05,42,13,41.43
2018-03-19 10:10,42,13.2,41.5607
2018-03-19 10:15,42,13.4,41.6497
2018-03-19 10:20,42,13,41.43
2018-03-19 10:25,42,12.7,41.1606
2018-03-19 10:30,42,12.7,41.1606
2018-03-19 10:35,42,12.4,40.8215
2018-03-19 10:40,42,12.4,40.8215
2018-03-19 10:45,42,12.3,40.6948
2018-03-19 10:50,42,12.3,40.6948
2018-03-19 10:55,42,11.8,39.9353
2018-03-19 11:00,42,11.8,39.9353
2018-03-19 11:05,42,11.8,39.9353
2018-03-19 11:10,42,11.8,39.9353
2018-03-19 11:15,42,12,40.2685
2018-03-19 11:20,42,12,40.2685
2018-03-19 11:25,42,11.7,39.7497
2018-03-19 11:30,42,11.6,39.5489
2018-03-19 11:35,42,11.6,39.5489
2018-03-19 11:40,42,11.6,39.5489
2018-03-19 11:45,42,10.6,36.3391
2018-03-19 11:50,42,10.5,35.8697
2018-03-19 11:55,42,11,37.9277
2018-03-19 12:00,42,11,37.9277
2018-03-19 12:05,42,11.4,39.095
2018-03-19 12:10,42,11.4,39.095
2018-03-19 12:15,42,10.9,37.5728
2018-03-19 12:20,42,10.8,37.1902
2018-03-19 12:25,42,11.2,38.559
2018-03-19 12:30,42,11.2,38.559
2018-03-19 12:35,41.7,12.6,41.0545
2018-03-19 12:40,42,12.7,41.1606
2018-03-19 12:45,42,12.6,41.0545
2018-03-19 12:50,42,12.6,41.0545
2018-03-19 12:55,42,12.1,40.4191
2018-03-19 13:00,42,12,40.2685
2018-03-19 13:05,42,11.5,39.3313
2018-03-19 13:10,42,11.4,39.095
2018-03-19 13:15,42,11.1,38.256
2018-03-19 13:20,42,11.1,38.256
2018-03-19 13:25,42,11.5,39.3313
2018-03-19 13:30,42,11.5,39.3313
2018-03-19 13:35,42,10.9,37.5728
2018-03-19 13:40,42,10.9,37.5728
2018-03-19 13:45,42,10.6,36.3391
2018-03-19 13:50,42,10.6,36.3391
2018-03-19 13:55,42,10.8,37.1902
2018-03-19 14:00,42,10.8,37.1902
2018-03-19 14:05,42,11.2,38.559
2018-03-19 14:10,42,11.2,38.559
2018-03-19 14:15,42,10.8,37.1902
2018-03-19 14:20,42,10.8,37.1902
2018-03-19 14:25,42,10.7,36.7792
2018-03-19 14:30,42,10.7,36.7792
2018-03-19 14:35,42,10.9,37.5728
2018-03-19 14:40,42,10.9,37.5728
2018-03-19 14:45,42,10.8,37.1902
2018-03-19 14:50,42,10.7,36.7792
2018-03-19 14:55,42,11,37.9277
2018-03-19 15:00,42,11,37.9277
2018-03-19 15:05,42,11.4,39.095
2018-03-19 15:10,42,11.4,39.095
2018-03-19 15:15,42,10.9,37.5728
2018-03-19 15:20,42,10.9,37.5728
2018-03-19 15:25,42,11.9,40.1077
2018-03-19 15:30,42,11.9,40.1077
2018-03-19 15:35,42,11.2,38.559
2018-03-19 15:40,42,11.2,38.559
2018-03-19 15:45,42,11.6,39.5489
2018-03-19 15:50,42,11.7,39.7497
2018-03-19 15:55,42,11.7,39.7497
2018-03-19 16:00,42,11.9,40.1077
2018-03-19 16:05,42,11.8,39.9353
2018-03-19 16:10,42,11.8,39.9353
2018-03-19 16:15,42,12.2,40.5609
2018-03-19 16:20,42,12.3,40.6948
2018-03-19 16:25,42,12.2,40.5609
2018-03-19 16:30,42,12.2,40.5609
2018-03-19 16:35,42,11.6,39.5489
2018-03-19 16:40,42,11.6,39.5489
2018-03-19 16:45,42,12.2,40.5609
2018-03-19 16:50,42,12.5,40.9414
2018-03-19 16:55,42,12.1,40.4191
2018-03-19 17:00,42,12.1,40.4191
2018-03-19 17:05,42,11.9,40.1077
2018-03-19 17:10,42,11.9,40.1077
2018-03-19 17:15,42,11.9,40.1077
2018-03-19 17:20,42,12.3,40.6948
2018-03-19 17:25,42,11.7,39.7497
2018-03-19 17:30,42,12,40.2685
2018-03-19 17:35,42,11.8,39.9353
2018-03-19 17:40,42,11.8,39.9353
2018-03-19 17:45,42,11.6,39.5489
2018-03-19 17:50,42,11.6,39.5489
2018-03-19 17:55,42,11.7,39.7497
2018-03-19 18:00,42,11.9,40.1077
2018-03-19 18:05,42,11.8,39.9353
2018-03-19 18:10,42,11.8,39.9353
2018-03-19 18:15,42,11.7,39.7497
2018-03-19 18:20,42,11.4,39.095
2018-03-19 18:25,42,11.9,40.1077
2018-03-19 18:30,42,11.9,40.1077
2018-03-19 18:35,42,12,40.2685
2018-03-19 18:40,42,12,40.2685
2018-03-19 18:45,42,12.1,40.4191
2018-03-19 18:50,42,12.1,40.4191
2018-03-19 18:55,42,12.2,40.5609
2018-03-19 19:00,42,12.2,40.5609
2018-03-19 19:05,42,12.1,40.4191
2018-03-19 19:10,42,12.1,40.4191
2018-03-19 19:15,42,12.3,40.6948
2018-03-19 19:20,42,12.3,40.6948
2018-03-19 19:25,42,11.8,39.9353
2018-03-19 19:30,42,11.8,39.9353
2018-03-19 19:35,42,12.3,40.6948
2018-03-19 19:40,42,12.3,40.6948
2018-03-19 19:45,42,11.9,40.1077
2018-03-19 19:50,42,11.9,40.1077
2018-03-19 19:55,42,11.8,39.9353
2018-03-19 20:00,42,11.8,39.9353
2018-03-19 20:05,42,11.8,39.9353
2018-03-19 20:10,42,11.8,39.9353
2018-03-19 20:15,42,11.8,39.9353
2018-03-19 20:20,42,11.8,39.9353
2018-03-19 20:25,42,12.4,40.8215
2018-03-19 20:30,42,12.4,40.8215
2018-03-19 20:35,40.9,12.4,40.8215
2018-03-19 20:40,40.5,12.4,40.8215
2018-03-19 20:45,42,11.7,39.7497
2018-03-19 20:50,42,11.7,39.7497
2018-03-19 20:55,42,11.3,38.8381
2018-03-19 21:00,42,11.2,38.559
2018-03-19 21:05,42,11.3,38.8381
2018-03-19 21:10,42,11.3,38.8381
2018-03-19 21:15,42,11.9,40.1077
2018-03-19 21:20,42,11.9,40.1077
2018-03-19 21:25,42,11.9,40.1077
2018-03-19 21:30,42,11.8,39.9353
2018-03-19 21:35,42,11.3,38.8381
2018-03-19 21:40,42,11.2,38.559
2018-03-19 21:45,42,11,37.9277
2018-03-19 21:50,42,11,37.9277
2018-03-19 21:55,42,10.9,37.5728
2018-03-19 22:00,42,10.9,37.5728
2018-03-19 22:05,42,10.8,37.1902
2018-03-19 22:10,42,10.8,37.1902
2018-03-19 22:15,42,11.3,38.8381
2018-03-19 22:20,42,11.3,38.8381
2018-03-19 22:25,42,11.9,40.1077
2018-03-19 22:30,42,12,40.2685
2018-03-19 22:35,42,12,40.2685
2018-03-19 22:40,42,12,40.2685
2018-03-19 22:45,42,12,40.2685
2018-03-19 22:50,42,12,40.2685
2018-03-19 22:55,42,12.1,40.4191
2018-03-19 23:00,42,12.1,40.4191
2018-03-19 23:05,42,12.8,41.2591
2018-03-19 23:10,42,13,41.43
2018-03-19 23:15,42,12.1,40.4191
2018-03-19 23:20,42,12,40.2685
2018-03-19 23:25,42,13.5,41.682
2018-03-19 23:30,42,13.6,41.7113
2018-03-19 23:35,42,14.3,42
2018-03-19 23:40,42,14.5,42
2018-03-19 23:45,42,13.1,41.5007
2018-03-19 23:50,42,13,41.43
2018-03-19 23:55,42,12.6,41.0545
2018-03-20 0:00,42,12.4,40.8215
2018-03-20 0:05,42,12.9,41.3492
2018-03-20 0:10,42,13,41.43
2018-03-20 0:15,42,12.8,41.2591
2018-03-20 0:20,42,12.6,41.0545
2018-03-20 0:25,42,12.6,41.0545
2018-03-20 0:30,42,12.5,40.9414
2018-03-20 0:35,42,12.9,41.3492
2018-03-20 0:40,42,12.9,41.3492
2018-03-20 0:45,42,12.4,40.8215
2018-03-20 0:50,42,12.3,40.6948
2018-03-20 0:55,42,12.6,41.0545
2018-03-20 1:00,42,12.6,41.0545
2018-03-20 1:05,42,13.4,41.6497
2018-03-20 1:10,42,13.5,41.682
2018-03-20 1:15,42,13.8,41.7921
2018-03-20 1:20,42,14,42
2018-03-20 1:25,41.3,14.4,42
2018-03-20 1:30,42,14.5,42
2018-03-20 1:35,42,14,42
2018-03-20 1:40,42,13.9,41.8693
2018-03-20 1:45,42,13,41.43
2018-03-20 1:50,42,12.8,41.2591
2018-03-20 1:55,42,12.8,41.2591
2018-03-20 2:00,42,13.2,41.5607
2018-03-20 2:05,42,13.7,41.7444
2018-03-20 2:10,42,13.7,41.7444
2018-03-20 2:15,42,13.5,41.682
2018-03-20 2:20,42,13.5,41.682
2018-03-20 2:25,42,13.1,41.5007
2018-03-20 2:30,42,13,41.43
2018-03-20 2:35,42,12.8,41.2591
2018-03-20 2:40,42,12.7,41.1606
2018-03-20 2:45,42,13.3,41.6101
2018-03-20 2:50,42,13.3,41.6101
2018-03-20 2:55,40.9,13.2,41.5607
2018-03-20 3:00,42,13.2,41.5607
2018-03-20 3:05,42,12.7,41.1606
2018-03-20 3:10,42,12.7,41.1606
2018-03-20 3:15,42,13.2,41.5607
2018-03-20 3:20,42,13.2,41.5607
2018-03-20 3:25,42,13.1,41.5007
2018-03-20 3:30,42,13.1,41.5007
2018-03-20 3:35,42,12.6,41.0545
2018-03-20 3:40,42,12.6,41.0545
2018-03-20 3:45,42,12.4,40.8215
2018-03-20 3:50,42,12.4,40.8215
2018-03-20 3:55,42,13,41.43
2018-03-20 4:00,42,13,41.43
2018-03-20 4:05,42,12.6,41.0545
2018-03-20 4:10,42,12.6,41.0545
2018-03-20 4:15,42,12.5,40.9414
2018-03-20 4:20,42,12.5,40.9414
2018-03-20 4:25,42,12.4,40.8215
2018-03-20 4:30,42,12.4,40.8215
2018-03-20 4:35,42,12.7,41.1606
2018-03-20 4:40,42,12.7,41.1606
2018-03-20 4:45,42,12.2,40.5609
2018-03-20 4:50,42,12.2,40.5609
2018-03-20 4:55,42,12,40.2685
2018-03-20 5:00,42,12,40.2685
2018-03-20 5:05,42,11.6,39.5489
2018-03-20 5:10,42,11.6,39.5489
2018-03-20 5:15,42,11.6,39.5489
2018-03-20 5:20,42,11.6,39.5489
2018-03-20 5:25,42,11.6,39.5489
2018-03-20 5:30,42,11.6,39.5489
2018-03-20 5:35,42,11.6,39.5489
2018-03-20 5:40,42,11.6,39.5489
2018-03-20 5:45,42,11.5,39.3313
2018-03-20 5:50,42,11.5,39.3313
2018-03-20 5:55,42,11.5,39.3313
2018-03-20 6:00,42,11.5,39.3313
2018-03-20 6:05,42,10.7,36.7792
2018-03-20 6:10,42,10.7,36.7792
2018-03-20 6:15,42,11.2,38.559
2018-03-20 6:20,42,11.2,38.559
2018-03-20 6:25,42,11.2,38.559
2018-03-20 6:30,42,11.2,38.559
2018-03-20 6:35,42,11.5,39.3313
2018-03-20 6:40,42,11.5,39.3313
2018-03-20 6:45,42,11.1,38.256
2018-03-20 6:50,42,11.1,38.256
2018-03-20 6:55,42,11.4,39.095
2018-03-20 7:00,42,11.4,39.095
2018-03-20 7:05,42,11.3,38.8381
2018-03-20 7:10,42,11.3,38.8381
2018-03-20 7:15,42,10.8,37.1902
2018-03-20 7:20,42,10.8,37.1902
2018-03-20 7:25,42,11.3,38.8381
2018-03-20 7:30,42,11.3,38.8381
2018-03-20 7:35,42,11.1,38.256
2018-03-20 7:40,42,11.1,38.256
2018-03-20 7:45,42,11.5,39.3313
2018-03-20 7:50,42,11.5,39.3313
2018-03-20 7:55,42,11.9,40.1077
2018-03-20 8:00,42,11.9,40.1077
2018-03-20 8:05,42,11.8,39.9353
2018-03-20 8:10,42,11.8,39.9353
2018-03-20 8:15,42,11.2,38.559
2018-03-20 8:20,42,11.2,38.559
2018-03-20 8:25,42,11.6,39.5489
2018-03-20 8:30,42,11.6,39.5489
2018-03-20 8:35,42,11.6,39.5489
2018-03-20 8:40,42,11.6,39.5489
2018-03-20 8:45,42,11.2,38.559
2018-03-20 8:50,42,11.2,38.559
2018-03-20 8:55,42,11.8,39.9353
2018-03-20 9:00,42,12,40.2685
2018-03-20 9:05,42,12.4,40.8215
2018-03-20 9:10,42,12.5,40.9414
2018-03-20 9:15,42,13.4,41.6497
2018-03-20 9:20,42,13.7,41.7444
2018-03-20 9:25,42,13.2,41.5607
2018-03-20 9:30,42,13.2,41.5607
2018-03-20 9:35,41.6,13.3,41.6101
2018-03-20 9:40,42,13.1,41.5007
2018-03-20 9:45,41.6,13.3,41.6101
2018-03-20 9:50,42,13.3,41.6101
2018-03-20 9:55,41.3,13,41.43
2018-03-20 10:00,42,12.6,41.0545
2018-03-20 10:05,42,12.5,40.9414
2018-03-20 10:10,42,12.5,40.9414
2018-03-20 10:15,42,12.7,41.1606
2018-03-20 10:20,42,12.7,41.1606
2018-03-20 10:25,42,12.6,41.0545
2018-03-20 10:30,42,12.5,40.9414
2018-03-20 10:35,42,13,41.43
2018-03-20 10:40,42,13.2,41.5607
2018-03-20 10:45,42,12.6,41.0545
2018-03-20 10:50,42,12.6,41.0545
2018-03-20 10:55,42,12.1,40.4191
2018-03-20 11:00,42,12,40.2685
2018-03-20 11:05,42,11.5,39.3313
2018-03-20 11:10,42,11.4,39.095
2018-03-20 11:15,42,12,40.2685
2018-03-20 11:20,42,12,40.2685
2018-03-20 11:25,42,11.2,38.559
2018-03-20 11:30,42,11,37.9277
2018-03-20 11:35,42,11.6,39.5489
2018-03-20 11:40,42,11.6,39.5489
2018-03-20 11:45,42,11,37.9277
2018-03-20 11:50,42,11,37.9277
2018-03-20 11:55,42,11.7,39.7497
2018-03-20 12:00,42,11.7,39.7497
2018-03-20 12:05,42,12,40.2685
2018-03-20 12:10,42,12,40.2685
2018-03-20 12:15,42,11.6,39.5489
2018-03-20 12:20,42,11.6,39.5489
2018-03-20 12:25,42,10.9,37.5728
2018-03-20 12:30,42,10.9,37.5728
2018-03-20 12:35,42,10.9,37.5728
2018-03-20 12:40,42,10.9,37.5728
2018-03-20 12:45,42,11,37.9277
2018-03-20 12:50,42,11,37.9277
2018-03-20 12:55,42,11.5,39.3313
2018-03-20 13:00,42,11.5,39.3313
2018-03-20 13:05,42,11.7,39.7497
2018-03-20 13:10,\N,\N,\N
2018-03-20 13:15,\N,\N,\N
2018-03-20 13:20,\N,\N,\N
2018-03-20 13:25,42,10.6,36.3391
2018-03-20 13:30,42,10.5,35.8697
2018-03-20 13:35,42,10.5,35.8697
2018-03-20 13:40,42,10.5,35.8697
2018-03-20 13:45,42,10.8,37.1902
2018-03-20 13:50,42,10.8,37.1902
2018-03-20 13:55,42,10.4,35.3709
2018-03-20 14:00,42,10.4,35.3709
2018-03-20 14:05,42,10.6,36.3391
2018-03-20 14:10,\N,10.9,37.5728
2018-03-20 14:15,42,10.8,37.1902
2018-03-20 14:20,42,10.8,37.1902
2018-03-20 14:25,42,10.2,34.2861
2018-03-20 14:30,42,10,33.0894
2018-03-20 14:35,42,10.3,34.8429
2018-03-20 14:40,42,10.3,34.8429
2018-03-20 14:45,42,10.4,35.3709
2018-03-20 14:50,42,10.4,35.3709
2018-03-20 14:55,42,9.5,29.672
2018-03-20 15:00,42,9.4,28.9291
2018-03-20 15:05,42,8.9,25.0355
2018-03-20 15:10,42,8.9,25.0355
2018-03-20 15:15,42,8.8,24.2374
2018-03-20 15:20,42,8.8,24.2374
2018-03-20 15:25,42,9.1,26.6195
2018-03-20 15:30,42,9.1,26.6195
2018-03-20 15:35,42,9.1,26.6195
2018-03-20 15:40,42,9.1,26.6195
2018-03-20 15:45,42,9.4,28.9291
2018-03-20 15:50,42,9.3,28.1712
2018-03-20 15:55,42,9.4,28.9291
2018-03-20 16:00,42,9.4,28.9291
2018-03-20 16:05,42,9.5,29.672
2018-03-20 16:10,42,9.5,29.672
2018-03-20 16:15,42,9,25.8303
2018-03-20 16:20,42,8.8,24.2374
2018-03-20 16:25,42,9,25.8303
2018-03-20 16:30,42,9,25.8303
2018-03-20 16:35,42,8.4,21.0597
2018-03-20 16:40,42,8.4,21.0597
2018-03-20 16:45,42,9,25.8303
2018-03-20 16:50,42,9,25.8303
2018-03-20 16:55,42,9,25.8303
2018-03-20 17:00,42,9,25.8303
2018-03-20 17:05,42,8.9,25.0355
2018-03-20 17:10,42,8.9,25.0355
2018-03-20 17:15,42,8.9,25.0355
2018-03-20 17:20,42,9.1,26.6195
2018-03-20 17:25,42,10.1,33.7013
2018-03-20 17:30,42,10.1,33.7013
2018-03-20 17:35,42,9.3,28.1712
2018-03-20 17:40,42,9.1,26.6195
2018-03-20 17:45,42,9.3,28.1712
2018-03-20 17:50,42,9.3,28.1712
2018-03-20 17:55,42,9.1,26.6195
2018-03-20 18:00,42,9.1,26.6195
2018-03-20 18:05,42,8.8,24.2374
2018-03-20 18:10,42,8.8,24.2374
2018-03-20 18:15,42,8,18.0094
2018-03-20 18:20,42,7.9,17.281
2018-03-20 18:25,42,8.1,18.7532
2018-03-20 18:30,42,7.9,17.281
2018-03-20 18:35,42,8.3,20.2801
2018-03-20 18:40,42,8.3,20.2801
2018-03-20 18:45,42,8.2,19.5106
2018-03-20 18:50,42,8.2,19.5106
2018-03-20 18:55,42,7.8,16.5692
2018-03-20 19:00,42,7.8,16.5692
2018-03-20 19:05,42,7.6,15.2004
2018-03-20 19:10,42,7.6,15.2004
2018-03-20 19:15,42,7.7,15.8753
2018-03-20 19:20,42,7.7,15.8753
2018-03-20 19:25,42,7.2,12.7036
2018-03-20 19:30,42,7.2,12.7036
2018-03-20 19:35,42,7.3,13.2965
2018-03-20 19:40,42,7.3,13.2965
2018-03-20 19:45,42,7.5,14.5453
2018-03-20 19:50,42,7.5,14.5453
2018-03-20 19:55,42,7.1,12.1316
2018-03-20 20:00,42,7.1,12.1316
2018-03-20 20:05,42,7.1,12.1316
2018-03-20 20:10,42,7.1,12.1316
2018-03-20 20:15,40.9,6.9,11.0495
2018-03-20 20:20,40.5,6.9,11.0495
2018-03-20 20:25,40.5,6.9,11.0495
2018-03-20 20:30,40.5,6.9,11.0495
2018-03-20 20:35,40.5,7.3,13.2965
2018-03-20 20:40,40.5,7.3,13.2965
2018-03-20 20:45,40.5,6.9,11.0495
2018-03-20 20:50,40.5,6.9,11.0495
2018-03-20 20:55,40.5,6.8,10.5384
2018-03-20 21:00,40.5,6.8,10.5384
2018-03-20 21:05,40.5,6.8,10.5384
2018-03-20 21:10,40.5,6.8,10.5384
2018-03-20 21:15,40.5,6.3,8.24788
2018-03-20 21:20,40.5,6.3,8.24788
2018-03-20 21:25,40.5,6.8,10.5384
2018-03-20 21:30,40.5,6.8,10.5384
2018-03-20 21:35,40.5,6.3,8.24788
2018-03-20 21:40,40.5,6.3,8.24788
2018-03-20 21:45,40.5,6.1,7.43422
2018-03-20 21:50,40.5,6.1,7.43422
2018-03-20 21:55,40.5,6.6,9.57225
2018-03-20 22:00,40.5,6.6,9.57225
2018-03-20 22:05,40.5,6.1,7.43422
2018-03-20 22:10,40.5,6.1,7.43422
2018-03-20 22:15,40.5,6.1,7.43422
2018-03-20 22:20,40.5,6.1,7.43422
2018-03-20 22:25,40.5,6.1,7.43422
2018-03-20 22:30,40.5,6.1,7.43422
2018-03-20 22:35,40.5,5.9,6.66448
2018-03-20 22:40,40.5,5.9,6.66448
2018-03-20 22:45,40.5,5.9,6.66448
2018-03-20 22:50,40.5,5.9,6.66448
2018-03-20 22:55,40.5,6,7.04444
2018-03-20 23:00,40.5,6,7.04444
2018-03-20 23:05,40.5,6.3,8.24788
2018-03-20 23:10,40.5,6.3,8.24788
2018-03-20 23:15,40.5,6.7,10.0463
2018-03-20 23:20,40.5,6.9,11.0495
2018-03-20 23:25,40.5,7.5,14.5453
2018-03-20 23:30,40.5,7.5,14.5453
2018-03-20 23:35,40.5,8,18.0094
2018-03-20 23:40,40.5,8,18.0094
2018-03-20 23:45,40.5,8.3,20.2801
2018-03-20 23:50,40.5,8.3,20.2801
2018-03-20 23:55,40.5,8.2,19.5106
2018-03-21 0:00,40.5,8.2,19.5106
2018-03-21 0:05,40.5,9,25.8303
2018-03-21 0:10,40.5,9.1,26.6195
2018-03-21 0:15,40.5,9.6,30.3976
2018-03-21 0:20,40.5,9.6,30.3976
2018-03-21 0:25,40.5,9.8,31.7893
2018-03-21 0:30,40.5,9.8,31.7893
2018-03-21 0:35,40.5,10.1,33.7013
2018-03-21 0:40,40.5,10.3,34.8429
2018-03-21 0:45,40.5,10.4,35.3709
2018-03-21 0:50,40.5,10.4,35.3709
2018-03-21 0:55,40.5,10.3,34.8429
2018-03-21 1:00,40.5,10.1,33.7013
2018-03-21 1:05,40.5,10,33.0894
2018-03-21 1:10,40.5,10,33.0894
2018-03-21 1:15,40.5,10.5,35.8697
2018-03-21 1:20,40.5,10.5,35.8697
2018-03-21 1:25,40.5,10.4,35.3709
2018-03-21 1:30,40.5,10.4,35.3709
2018-03-21 1:35,40.5,10.3,34.8429
2018-03-21 1:40,40.5,10.3,34.8429
2018-03-21 1:45,40.5,10.3,34.8429
2018-03-21 1:50,40.5,10.3,34.8429
2018-03-21 1:55,40.5,10.3,34.8429
2018-03-21 2:00,40.5,10.3,34.8429
2018-03-21 2:05,40.5,9.9,32.4516
2018-03-21 2:10,40.5,9.9,32.4516
2018-03-21 2:15,40.5,9.9,32.4516
2018-03-21 2:20,40.5,9.9,32.4516
2018-03-21 2:25,40.5,9.5,29.672
2018-03-21 2:30,40.5,9.7,31.104
2018-03-21 2:35,40.5,10,33.0894
2018-03-21 2:40,40.5,10.2,34.2861
2018-03-21 2:45,40.5,10.2,34.2861
2018-03-21 2:50,40.5,10.2,34.2861
2018-03-21 2:55,40.5,10.7,36.7792
2018-03-21 3:00,40.5,10.7,36.7792
2018-03-21 3:05,40.5,10.7,36.7792
2018-03-21 3:10,40.5,10.7,36.7792
2018-03-21 3:15,40.5,10.8,37.1902
2018-03-21 3:20,40.5,10.8,37.1902
2018-03-21 3:25,40.5,10.7,36.7792
2018-03-21 3:30,40.5,10.7,36.7792
2018-03-21 3:35,40.5,11.2,38.559
2018-03-21 3:40,40.5,11.2,38.559
2018-03-21 3:45,40.5,11.2,38.559
2018-03-21 3:50,40.5,11.2,38.559
2018-03-21 3:55,40.5,11,37.9277
2018-03-21 4:00,40.5,10.9,37.5728
2018-03-21 4:05,40.5,10.7,36.7792
2018-03-21 4:10,40.5,10.6,36.3391
2018-03-21 4:15,40.5,11,37.9277
2018-03-21 4:20,40.5,11,37.9277
2018-03-21 4:25,40.5,11.4,39.095
2018-03-21 4:30,40.5,11.4,39.095
2018-03-21 4:35,40.5,11.3,38.8381
2018-03-21 4:40,40.5,11.3,38.8381
2018-03-21 4:45,40.5,10.7,36.7792
2018-03-21 4:50,40.5,10.7,36.7792
2018-03-21 4:55,40.5,10.3,34.8429
2018-03-21 5:00,40.5,10.3,34.8429
2018-03-21 5:05,40.5,10.3,34.8429
2018-03-21 5:10,40.5,10.3,34.8429
2018-03-21 5:15,40.5,10.2,34.2861
2018-03-21 5:20,40.5,10.2,34.2861
2018-03-21 5:25,40.5,10.2,34.2861
2018-03-21 5:30,40.5,10.2,34.2861
2018-03-21 5:35,40.5,9.7,31.104
2018-03-21 5:40,40.5,9.7,31.104
2018-03-21 5:45,40.5,8.9,25.0355
2018-03-21 5:50,40.5,8.8,24.2374
2018-03-21 5:55,40.5,8.1,18.7532
2018-03-21 6:00,40.5,8.1,18.7532
2018-03-21 6:05,40.3,8.6,22.641
