timeStamp,availableMW,windSpeed,windPower
2018-12-09 2:45,99,11.9,85.9124
2018-12-09 2:50,99,11.9,85.9124
2018-12-09 2:55,99,11.8,85.1287
2018-12-09 3:00,99,11.8,85.1287
2018-12-09 3:05,99,12.1,87.4045
2018-12-09 3:10,99,12.1,87.4045
2018-12-09 3:15,98.9,11.9,85.9124
2018-12-09 3:20,99,11.9,85.9124
2018-12-09 3:25,99,11.3,80.833
2018-12-09 3:30,99,11.3,80.833
2018-12-09 3:35,99,11.8,85.1287
2018-12-09 3:40,99,11.8,85.1287
2018-12-09 3:45,97.2,11.7,84.3197
2018-12-09 3:50,97.2,11.7,84.3197
2018-12-09 3:55,97.2,11.5,82.6263
2018-12-09 4:00,97.2,11.5,82.6263
2018-12-09 4:05,97.2,11.4,81.7421
2018-12-09 4:10,97.2,11.4,81.7421
2018-12-09 4:15,97.2,11.7,84.3197
2018-12-09 4:20,97.2,11.7,84.3197
2018-12-09 4:25,97.2,11.5,82.6263
2018-12-09 4:30,97.2,11.5,82.6263
2018-12-09 4:35,97.2,11.2,79.8993
2018-12-09 4:40,97.2,11.2,79.8993
2018-12-09 4:45,97.2,11.4,81.7421
2018-12-09 4:50,97.2,11.4,81.7421
2018-12-09 4:55,97.2,11.2,79.8993
2018-12-09 5:00,97.2,11.2,79.8993
2018-12-09 5:05,97.2,11.2,79.8993
2018-12-09 5:10,97.2,11.2,79.8993
2018-12-09 5:15,97.2,11.1,78.9413
2018-12-09 5:20,97.2,11.1,78.9413
2018-12-09 5:25,97.2,11.2,79.8993
2018-12-09 5:30,97.2,11.2,79.8993
2018-12-09 5:35,97.2,11.1,78.9413
2018-12-09 5:40,97.2,11.1,78.9413
2018-12-09 5:45,97.2,10.8,75.926
2018-12-09 5:50,97.2,10.8,75.926
2018-12-09 5:55,99,11.1,78.9413
2018-12-09 6:00,99,11.1,78.9413
2018-12-09 6:05,99,11.8,85.1287
2018-12-09 6:10,99,11.8,85.1287
2018-12-09 6:15,99,11.7,84.3197
2018-12-09 6:20,99,11.7,84.3197
2018-12-09 6:25,99,12,86.671
2018-12-09 6:30,99,12,86.671
2018-12-09 6:35,99,11.7,84.3197
2018-12-09 6:40,99,11.7,84.3197
2018-12-09 6:45,99,11.6,83.4856
2018-12-09 6:50,99,11.6,83.4856
2018-12-09 6:55,99,11.6,83.4856
2018-12-09 7:00,99,11.6,83.4856
2018-12-09 7:05,99,11.5,82.6263
2018-12-09 7:10,99,11.5,82.6263
2018-12-09 7:15,99,11.8,85.1287
2018-12-09 7:20,99,11.8,85.1287
2018-12-09 7:25,99,11.9,85.9124
2018-12-09 7:30,99,11.9,85.9124
2018-12-09 7:35,99,11.5,82.6263
2018-12-09 7:40,99,11.5,82.6263
2018-12-09 7:45,99,11.9,85.9124
2018-12-09 7:50,99,11.9,85.9124
2018-12-09 7:55,97.9,11.9,85.9124
2018-12-09 8:00,97.2,11.9,85.9124
2018-12-09 8:05,99,11.5,82.6263
2018-12-09 8:10,99,11.5,82.6263
2018-12-09 8:15,99,11.3,80.833
2018-12-09 8:20,99,11.2,79.8993
2018-12-09 8:25,99,11.2,79.8993
2018-12-09 8:30,99,11.2,79.8993
2018-12-09 8:35,97.2,11.5,82.6263
2018-12-09 8:40,97.2,11.5,82.6263
2018-12-09 8:45,97.2,11.2,79.8993
2018-12-09 8:50,97.2,11.2,79.8993
2018-12-09 8:55,97.2,11.5,82.6263
2018-12-09 9:00,97.2,11.5,82.6263
2018-12-09 9:05,97.2,11.7,84.3197
2018-12-09 9:10,97.2,11.7,84.3197
2018-12-09 9:15,98.3,11.9,85.9124
2018-12-09 9:20,99,11.9,85.9124
2018-12-09 9:25,99,11.7,84.3197
2018-12-09 9:30,99,11.7,84.3197
2018-12-09 9:35,99,11.6,83.4856
2018-12-09 9:40,99,11.6,83.4856
2018-12-09 9:45,99,11.9,85.9124
2018-12-09 9:50,99,11.9,85.9124
2018-12-09 9:55,99,11.9,85.9124
2018-12-09 10:00,99,11.9,85.9124
2018-12-09 10:05,99,11.8,85.1287
2018-12-09 10:10,99,11.8,85.1287
2018-12-09 10:15,99,11.3,80.833
2018-12-09 10:20,99,11.3,80.833
2018-12-09 10:25,99,10.9,76.9542
2018-12-09 10:30,99,10.9,76.9542
2018-12-09 10:35,99,11,77.9595
2018-12-09 10:40,99,11,77.9595
2018-12-09 10:45,99,10.7,74.8753
2018-12-09 10:50,99,10.7,74.8753
2018-12-09 10:55,99,10.4,71.5957
2018-12-09 11:00,99,10.4,71.5957
2018-12-09 11:05,99,10.5,72.7095
2018-12-09 11:10,99,10.5,72.7095
2018-12-09 11:15,99,10.4,71.5957
2018-12-09 11:20,99,10.4,71.5957
2018-12-09 11:25,99,10.3,70.4623
2018-12-09 11:30,99,10.3,70.4623
2018-12-09 11:35,99,10,66.9527
2018-12-09 11:40,99,10,66.9527
2018-12-09 11:45,99,10.6,73.803
2018-12-09 11:50,99,10.6,73.803
2018-12-09 11:55,99,10.3,70.4623
2018-12-09 12:00,99,10.3,70.4623
2018-12-09 12:05,99,10,66.9527
2018-12-09 12:10,99,10,66.9527
2018-12-09 12:15,99,10,66.9527
2018-12-09 12:20,99,10,66.9527
2018-12-09 12:25,99,9.7,63.297
2018-12-09 12:30,99,9.7,63.297
2018-12-09 12:35,99,9.6,62.0501
2018-12-09 12:40,99,9.6,62.0501
2018-12-09 12:45,99,9.5,60.7905
2018-12-09 12:50,99,9.5,60.7905
2018-12-09 12:55,99,9.3,58.2368
2018-12-09 13:00,99,9.3,58.2368
2018-12-09 13:05,99,8.9,53.0165
2018-12-09 13:10,99,8.9,53.0165
2018-12-09 13:15,99,8.8,51.6931
2018-12-09 13:20,99,8.8,51.6931
2018-12-09 13:25,99,9.1,55.6431
2018-12-09 13:30,99,9.1,55.6431
2018-12-09 13:35,99,9.5,60.7905
2018-12-09 13:40,99,9.5,60.7905
2018-12-09 13:45,99,9.5,60.7905
2018-12-09 13:50,99,9.5,60.7905
2018-12-09 13:55,99,9.4,59.5191
2018-12-09 14:00,99,9.4,59.5191
2018-12-09 14:05,99,9.2,56.9445
2018-12-09 14:10,99,9.2,56.9445
2018-12-09 14:15,99,9,54.3335
2018-12-09 14:20,99,9,54.3335
2018-12-09 14:25,99,8.2,43.6736
2018-12-09 14:30,99,8.2,43.6736
2018-12-09 14:35,99,8.9,53.0165
2018-12-09 14:40,99,8.9,53.0165
2018-12-09 14:45,99,9.2,56.9445
2018-12-09 14:50,99,9.2,56.9445
2018-12-09 14:55,99,9.1,55.6431
2018-12-09 15:00,99,9.1,55.6431
2018-12-09 15:05,99,9.2,56.9445
2018-12-09 15:10,99,9.2,56.9445
2018-12-09 15:15,99,9.4,59.5191
2018-12-09 15:20,99,9.4,59.5191
2018-12-09 15:25,99,8.7,50.3643
2018-12-09 15:30,99,8.7,50.3643
2018-12-09 15:35,99,8.8,51.6931
2018-12-09 15:40,99,8.8,51.6931
2018-12-09 15:45,99,8.5,47.6942
2018-12-09 15:50,99,8.5,47.6942
2018-12-09 15:55,99,8.7,50.3643
2018-12-09 16:00,99,8.7,50.3643
2018-12-09 16:05,99,8.6,49.031
2018-12-09 16:10,99,8.6,49.031
2018-12-09 16:15,99,8.6,49.031
2018-12-09 16:20,99,8.6,49.031
2018-12-09 16:25,99,8.2,43.6736
2018-12-09 16:30,99,8.2,43.6736
2018-12-09 16:35,99,8.2,43.6736
2018-12-09 16:40,99,8.2,43.6736
2018-12-09 16:45,99,7.9,39.6622
2018-12-09 16:50,99,7.9,39.6622
2018-12-09 16:55,99,7.9,39.6622
2018-12-09 17:00,99,7.9,39.6622
2018-12-09 17:05,99,8.5,47.6942
2018-12-09 17:10,99,8.5,47.6942
2018-12-09 17:15,99,8.6,49.031
2018-12-09 17:20,99,8.6,49.031
2018-12-09 17:25,99,8.7,50.3643
2018-12-09 17:30,99,8.7,50.3643
2018-12-09 17:35,99,8.6,49.031
2018-12-09 17:40,99,8.6,49.031
2018-12-09 17:45,99,8.7,50.3643
2018-12-09 17:50,99,8.7,50.3643
2018-12-09 17:55,99,9,54.3335
2018-12-09 18:00,99,9,54.3335
2018-12-09 18:05,99,8.9,53.0165
2018-12-09 18:10,99,8.9,53.0165
2018-12-09 18:15,99,9,54.3335
2018-12-09 18:20,99,9,54.3335
2018-12-09 18:25,99,9.4,59.5191
2018-12-09 18:30,99,9.4,59.5191
2018-12-09 18:35,99,9.3,58.2368
2018-12-09 18:40,99,9.3,58.2368
2018-12-09 18:45,99,8.9,53.0165
2018-12-09 18:50,99,8.9,53.0165
2018-12-09 18:55,99,8.6,49.031
2018-12-09 19:00,99,8.6,49.031
2018-12-09 19:05,99,8.8,51.6931
2018-12-09 19:10,99,8.8,51.6931
2018-12-09 19:15,99,8.8,51.6931
2018-12-09 19:20,99,8.8,51.6931
2018-12-09 19:25,99,8.5,47.6942
2018-12-09 19:30,99,8.5,47.6942
2018-12-09 19:35,99,8.7,50.3643
2018-12-09 19:40,99,8.7,50.3643
2018-12-09 19:45,99,8.8,51.6931
2018-12-09 19:50,99,8.8,51.6931
2018-12-09 19:55,99,8.6,49.031
2018-12-09 20:00,99,8.6,49.031
2018-12-09 20:05,99,8.4,46.355
2018-12-09 20:10,99,8.4,46.355
2018-12-09 20:15,99,7.9,39.6622
2018-12-09 20:20,99,7.9,39.6622
2018-12-09 20:25,99,8.6,49.031
2018-12-09 20:30,99,8.6,49.031
2018-12-09 20:35,99,9.1,55.6431
2018-12-09 20:40,99,9.1,55.6431
2018-12-09 20:45,99,9,54.3335
2018-12-09 20:50,99,9,54.3335
2018-12-09 20:55,99,9.7,63.297
2018-12-09 21:00,99,9.7,63.297
2018-12-09 21:05,99,9.7,63.297
2018-12-09 21:10,99,9.7,63.297
2018-12-09 21:15,99,10.4,71.5957
2018-12-09 21:20,99,10.4,71.5957
2018-12-09 21:25,99,10.2,69.3101
2018-12-09 21:30,99,10.2,69.3101
2018-12-09 21:35,99,9.7,63.297
2018-12-09 21:40,99,9.7,63.297
2018-12-09 21:45,99,9.6,62.0501
2018-12-09 21:50,99,9.6,62.0501
2018-12-09 21:55,99,9.1,55.6431
2018-12-09 22:00,99,9.1,55.6431
2018-12-09 22:05,99,9,54.3335
2018-12-09 22:10,99,9,54.3335
2018-12-09 22:15,99,8.8,51.6931
2018-12-09 22:20,99,8.8,51.6931
2018-12-09 22:25,99,8.8,51.6931
2018-12-09 22:30,99,8.8,51.6931
2018-12-09 22:35,99,9,54.3335
2018-12-09 22:40,99,9,54.3335
2018-12-09 22:45,99,9.2,56.9445
2018-12-09 22:50,99,9.2,56.9445
2018-12-09 22:55,99,9.8,64.5303
2018-12-09 23:00,99,9.8,64.5303
2018-12-09 23:05,99,9.9,65.7492
2018-12-09 23:10,99,9.9,65.7492
2018-12-09 23:15,99,10.5,72.7095
2018-12-09 23:20,99,10.5,72.7095
2018-12-09 23:25,99,10.2,69.3101
2018-12-09 23:30,99,10.2,69.3101
2018-12-09 23:35,99,9.5,60.7905
2018-12-09 23:40,99,9.5,60.7905
2018-12-09 23:45,99,9.3,58.2368
2018-12-09 23:50,99,9.3,58.2368
2018-12-09 23:55,99,9.8,64.5303
2018-12-10 0:00,99,10.1,68.1399
2018-12-10 0:05,99,10.1,68.1399
2018-12-10 0:10,99,10.1,68.1399
2018-12-10 0:15,99,10,66.9527
2018-12-10 0:20,99,10,66.9527
2018-12-10 0:25,99,10.2,69.3101
2018-12-10 0:30,99,10.2,69.3101
2018-12-10 0:35,99,9.9,65.7492
2018-12-10 0:40,99,9.9,65.7492
2018-12-10 0:45,99,9.2,56.9445
2018-12-10 0:50,99,9.2,56.9445
2018-12-10 0:55,99,8.7,50.3643
2018-12-10 1:00,99,8.7,50.3643
2018-12-10 1:05,99,8.2,43.6736
2018-12-10 1:10,99,8.2,43.6736
2018-12-10 1:15,99,8.2,43.6736
2018-12-10 1:20,99,8.2,43.6736
2018-12-10 1:25,99,8.4,46.355
2018-12-10 1:30,99,8.4,46.355
2018-12-10 1:35,99,7.9,39.6622
2018-12-10 1:40,99,7.9,39.6622
2018-12-10 1:45,99,7.6,35.6959
2018-12-10 1:50,99,7.6,35.6959
2018-12-10 1:55,99,7.6,35.6959
2018-12-10 2:00,99,7.6,35.6959
2018-12-10 2:05,99,7.7,37.0106
2018-12-10 2:10,99,7.7,37.0106
2018-12-10 2:15,99,7.5,34.3907
2018-12-10 2:20,99,7.5,34.3907
2018-12-10 2:25,99,7.3,31.8151
2018-12-10 2:30,99,7.3,31.8151
2018-12-10 2:35,99,7.4,33.0966
2018-12-10 2:40,99,7.4,33.0966
2018-12-10 2:45,99,7,28.0623
2018-12-10 2:50,99,7,28.0623
2018-12-10 2:55,99,6.7,24.4778
2018-12-10 3:00,99,6.7,24.4778
2018-12-10 3:05,99,6.9,26.847
2018-12-10 3:10,99,6.9,26.847
2018-12-10 3:15,99,7.4,33.0966
2018-12-10 3:20,99,7.4,33.0966
2018-12-10 3:25,99,7.2,30.5478
2018-12-10 3:30,99,7.2,30.5478
2018-12-10 3:35,99,7,28.0623
2018-12-10 3:40,99,7,28.0623
2018-12-10 3:45,99,6.8,25.6518
2018-12-10 3:50,99,6.8,25.6518
2018-12-10 3:55,99,6.5,22.1969
2018-12-10 4:00,99,6.5,22.1969
2018-12-10 4:05,99,6.5,22.1969
2018-12-10 4:10,99,6.5,22.1969
2018-12-10 4:15,99,6.3,20.009
2018-12-10 4:20,99,6.3,20.009
2018-12-10 4:25,99,6.4,21.0912
2018-12-10 4:30,99,6.4,21.0912
2018-12-10 4:35,99,6.8,25.6518
2018-12-10 4:40,99,6.8,25.6518
2018-12-10 4:45,99,7.3,31.8151
2018-12-10 4:50,99,7.3,31.8151
2018-12-10 4:55,99,7.5,34.3907
2018-12-10 5:00,99,7.5,34.3907
2018-12-10 5:05,99,7.9,39.6622
2018-12-10 5:10,99,7.9,39.6622
2018-12-10 5:15,99,8.2,43.6736
2018-12-10 5:20,99,8.2,43.6736
2018-12-10 5:25,99,8.5,47.6942
2018-12-10 5:30,99,8.5,47.6942
2018-12-10 5:35,99,8.8,51.6931
2018-12-10 5:40,99,8.8,51.6931
2018-12-10 5:45,99,8.9,53.0165
2018-12-10 5:50,99,8.9,53.0165
2018-12-10 5:55,99,9,54.3335
2018-12-10 6:00,99,9,54.3335
2018-12-10 6:05,99,9.1,55.6431
2018-12-10 6:10,99,9.1,55.6431
2018-12-10 6:15,99,8.7,50.3643
2018-12-10 6:20,99,8.7,50.3643
2018-12-10 6:25,99,8.5,47.6942
2018-12-10 6:30,99,8.5,47.6942
2018-12-10 6:35,99,8.4,46.355
2018-12-10 6:40,99,8.4,46.355
2018-12-10 6:45,99,8,40.9962
2018-12-10 6:50,99,8,40.9962
2018-12-10 6:55,99,8.7,50.3643
2018-12-10 7:00,99,8.7,50.3643
2018-12-10 7:05,99,8.8,51.6931
2018-12-10 7:10,99,8.8,51.6931
2018-12-10 7:15,99,8.6,49.031
2018-12-10 7:20,99,8.6,49.031
2018-12-10 7:25,99,8.7,50.3643
2018-12-10 7:30,99,8.7,50.3643
2018-12-10 7:35,99,8.8,51.6931
2018-12-10 7:40,99,8.8,51.6931
2018-12-10 7:45,99,8.7,50.3643
2018-12-10 7:50,99,8.7,50.3643
2018-12-10 7:55,99,8.5,47.6942
2018-12-10 8:00,99,8.5,47.6942
2018-12-10 8:05,99,8.5,47.6942
2018-12-10 8:10,99,8.5,47.6942
2018-12-10 8:15,99,8.2,43.6736
2018-12-10 8:20,99,8.2,43.6736
2018-12-10 8:25,99,8.1,42.3338
2018-12-10 8:30,99,8.1,42.3338
2018-12-10 8:35,99,7.8,38.3332
2018-12-10 8:40,99,7.8,38.3332
2018-12-10 8:45,97.5,7.7,37.0106
2018-12-10 8:50,97.2,7.7,37.0106
2018-12-10 8:55,97.2,7.5,34.3907
2018-12-10 9:00,97.2,7.5,34.3907
2018-12-10 9:05,97.2,7.7,37.0106
2018-12-10 9:10,97.2,7.7,37.0106
2018-12-10 9:15,97.2,7.8,38.3332
2018-12-10 9:20,97.2,7.8,38.3332
2018-12-10 9:25,97.2,7.9,39.6622
2018-12-10 9:30,97.2,7.9,39.6622
2018-12-10 9:35,97.2,8.2,43.6736
2018-12-10 9:40,97.2,8.2,43.6736
2018-12-10 9:45,97.2,8,40.9962
2018-12-10 9:50,97.2,8,40.9962
2018-12-10 9:55,97.2,7.5,34.3907
2018-12-10 10:00,97.2,7.5,34.3907
2018-12-10 10:05,97.2,7,28.0623
2018-12-10 10:10,97.2,7,28.0623
2018-12-10 10:15,97.2,7.6,35.6959
2018-12-10 10:20,97.2,7.6,35.6959
2018-12-10 10:25,97.2,7.8,38.3332
2018-12-10 10:30,97.2,7.8,38.3332
2018-12-10 10:35,97.2,8.2,43.6736
2018-12-10 10:40,97.2,8.2,43.6736
2018-12-10 10:45,97.2,8.3,45.0144
2018-12-10 10:50,97.2,8.3,45.0144
2018-12-10 10:55,97.2,8,40.9962
2018-12-10 11:00,97.2,8,40.9962
2018-12-10 11:05,97.2,8.2,43.6736
2018-12-10 11:10,97.2,8.2,43.6736
2018-12-10 11:15,97.2,8.2,43.6736
2018-12-10 11:20,97.2,8.2,43.6736
2018-12-10 11:25,97.2,8.2,43.6736
2018-12-10 11:30,97.2,8.2,43.6736
2018-12-10 11:35,97.2,7.6,35.6959
2018-12-10 11:40,97.2,7.6,35.6959
2018-12-10 11:45,97.2,7.6,35.6959
2018-12-10 11:50,97.2,7.6,35.6959
2018-12-10 11:55,97.2,8.1,42.3338
2018-12-10 12:00,97.2,8.1,42.3338
2018-12-10 12:05,97.2,8.4,46.355
2018-12-10 12:10,97.2,8.4,46.355
2018-12-10 12:15,97.2,9.1,55.6431
2018-12-10 12:20,97.2,9.1,55.6431
2018-12-10 12:25,97.2,9.6,62.0501
2018-12-10 12:30,97.2,9.6,62.0501
2018-12-10 12:35,97.2,9.6,62.0501
2018-12-10 12:40,97.2,9.6,62.0501
2018-12-10 12:45,97.2,9.6,62.0501
2018-12-10 12:50,97.2,9.6,62.0501
2018-12-10 12:55,97.2,9.8,64.5303
2018-12-10 13:00,97.2,9.8,64.5303
2018-12-10 13:05,95.4,10.4,71.5957
2018-12-10 13:10,95.4,10.4,71.5957
2018-12-10 13:15,95.4,10.5,72.7095
2018-12-10 13:20,95.4,10.5,72.7095
2018-12-10 13:25,95.4,10.7,74.8753
2018-12-10 13:30,95.4,10.7,74.8753
2018-12-10 13:35,95.4,10,66.9527
2018-12-10 13:40,95.4,10,66.9527
2018-12-10 13:45,95.4,9.9,65.7492
2018-12-10 13:50,95.4,9.9,65.7492
2018-12-10 13:55,95.4,9.6,62.0501
2018-12-10 14:00,95.4,9.6,62.0501
2018-12-10 14:05,95.4,9.2,56.9445
2018-12-10 14:10,95.4,9.2,56.9445
2018-12-10 14:15,95.4,9.3,58.2368
2018-12-10 14:20,95.4,9.3,58.2368
2018-12-10 14:25,95.4,9.2,56.9445
2018-12-10 14:30,95.4,9.2,56.9445
2018-12-10 14:35,95.4,9.2,56.9445
2018-12-10 14:40,95.4,9.2,56.9445
2018-12-10 14:45,95.4,9.1,55.6431
2018-12-10 14:50,95.4,9.1,55.6431
2018-12-10 14:55,95.4,8.8,51.6931
2018-12-10 15:00,95.4,8.8,51.6931
2018-12-10 15:05,95.4,9,54.3335
2018-12-10 15:10,95.4,9,54.3335
2018-12-10 15:15,95.4,9,54.3335
2018-12-10 15:20,95.4,9,54.3335
2018-12-10 15:25,95.4,8.9,53.0165
2018-12-10 15:30,95.4,8.9,53.0165
2018-12-10 15:35,95.4,9.2,56.9445
2018-12-10 15:40,95.4,9.2,56.9445
2018-12-10 15:45,95.4,9.2,56.9445
2018-12-10 15:50,95.4,9.2,56.9445
2018-12-10 15:55,95.4,9.4,59.5191
2018-12-10 16:00,95.4,9.4,59.5191
2018-12-10 16:05,95.4,9.6,62.0501
2018-12-10 16:10,95.4,9.6,62.0501
2018-12-10 16:15,95.4,9.6,62.0501
2018-12-10 16:20,95.4,9.6,62.0501
2018-12-10 16:25,95.4,9.7,63.297
2018-12-10 16:30,95.4,9.7,63.297
2018-12-10 16:35,94,9.8,64.5303
2018-12-10 16:40,93.6,9.8,64.5303
2018-12-10 16:45,93.6,9.9,65.7492
2018-12-10 16:50,93.6,9.9,65.7492
2018-12-10 16:55,93.6,9.4,59.5191
2018-12-10 17:00,93.6,9.4,59.5191
2018-12-10 17:05,93.6,9.5,60.7905
2018-12-10 17:10,93.6,9.5,60.7905
2018-12-10 17:15,93.6,9.2,56.9445
2018-12-10 17:20,93.6,9.2,56.9445
2018-12-10 17:25,93.6,9.3,58.2368
2018-12-10 17:30,93.6,9.3,58.2368
2018-12-10 17:35,93.6,9.3,58.2368
2018-12-10 17:40,93.6,9.3,58.2368
2018-12-10 17:45,93.6,8.8,51.6931
2018-12-10 17:50,93.6,8.8,51.6931
2018-12-10 17:55,93.6,8.6,49.031
2018-12-10 18:00,93.6,8.6,49.031
2018-12-10 18:05,95.4,8.1,42.3338
2018-12-10 18:10,95.4,8.1,42.3338
2018-12-10 18:15,97.2,7.8,38.3332
2018-12-10 18:20,97.2,7.8,38.3332
2018-12-10 18:25,98.8,7.6,35.6959
2018-12-10 18:30,99,7.6,35.6959
2018-12-10 18:35,99,7.7,37.0106
2018-12-10 18:40,99,7.7,37.0106
2018-12-10 18:45,99,7.7,37.0106
2018-12-10 18:50,99,7.7,37.0106
2018-12-10 18:55,99,7.9,39.6622
2018-12-10 19:00,99,7.9,39.6622
2018-12-10 19:05,99,8,40.9962
2018-12-10 19:10,99,8,40.9962
2018-12-10 19:15,99,8.3,45.0144
2018-12-10 19:20,99,8.3,45.0144
2018-12-10 19:25,99,8.5,47.6942
2018-12-10 19:30,99,8.5,47.6942
2018-12-10 19:35,99,8.5,47.6942
2018-12-10 19:40,99,8.5,47.6942
2018-12-10 19:45,99,8.5,47.6942
2018-12-10 19:50,99,8.5,47.6942
2018-12-10 19:55,99,8.6,49.031
2018-12-10 20:00,99,8.6,49.031
2018-12-10 20:05,99,8.6,49.031
2018-12-10 20:10,99,8.6,49.031
2018-12-10 20:15,99,9.2,56.9445
2018-12-10 20:20,99,9.2,56.9445
2018-12-10 20:25,99,9.3,58.2368
2018-12-10 20:30,99,9.3,58.2368
2018-12-10 20:35,99,9.7,63.297
2018-12-10 20:40,99,9.7,63.297
2018-12-10 20:45,99,9.9,65.7492
2018-12-10 20:50,99,9.9,65.7492
2018-12-10 20:55,99,9.9,65.7492
2018-12-10 21:00,99,9.9,65.7492
2018-12-10 21:05,99,10.4,71.5957
2018-12-10 21:10,99,10.4,71.5957
2018-12-10 21:15,99,10.5,72.7095
2018-12-10 21:20,99,10.5,72.7095
2018-12-10 21:25,99,10.8,75.926
2018-12-10 21:30,99,10.8,75.926
2018-12-10 21:35,98.1,10.9,76.9542
2018-12-10 21:40,99,10.9,76.9542
2018-12-10 21:45,97.2,11.2,79.8993
2018-12-10 21:50,97.2,11.2,79.8993
2018-12-10 21:55,97.2,11.6,83.4856
2018-12-10 22:00,97.2,11.6,83.4856
2018-12-10 22:05,97.2,11.9,85.9124
2018-12-10 22:10,97.2,11.9,85.9124
2018-12-10 22:15,97.2,11.9,85.9124
2018-12-10 22:20,97.2,11.9,85.9124
2018-12-10 22:25,97.2,12,86.671
2018-12-10 22:30,97.2,12,86.671
2018-12-10 22:35,97.2,11.9,85.9124
2018-12-10 22:40,97.2,11.9,85.9124
2018-12-10 22:45,97.2,12,86.671
2018-12-10 22:50,97.2,12,86.671
2018-12-10 22:55,97.2,11.8,85.1287
2018-12-10 23:00,97.2,11.8,85.1287
2018-12-10 23:05,97.2,11.9,85.9124
2018-12-10 23:10,97.2,11.9,85.9124
2018-12-10 23:15,97.2,12.1,87.4045
2018-12-10 23:20,97.2,12.1,87.4045
2018-12-10 23:25,97.2,12,86.671
2018-12-10 23:30,97.2,12,86.671
2018-12-10 23:35,97.2,11.9,85.9124
2018-12-10 23:40,97.2,11.9,85.9124
2018-12-10 23:45,97.2,11.9,85.9124
2018-12-10 23:50,97.2,11.9,85.9124
2018-12-10 23:55,97.2,12,86.671
2018-12-11 0:00,97.2,12,86.671
2018-12-11 0:05,97.2,11.9,85.9124
2018-12-11 0:10,97.2,11.9,85.9124
2018-12-11 0:15,97.2,12,86.671
2018-12-11 0:20,97.2,12,86.671
2018-12-11 0:25,97.2,11.4,81.7421
2018-12-11 0:30,97.2,11.4,81.7421
2018-12-11 0:35,97.2,11.6,83.4856
2018-12-11 0:40,97.2,11.6,83.4856
2018-12-11 0:45,97.2,11.4,81.7421
2018-12-11 0:50,97.2,11.3,80.833
2018-12-11 0:55,97.2,11.3,80.833
2018-12-11 1:00,97.2,11.3,80.833
2018-12-11 1:05,97.2,11,77.9595
2018-12-11 1:10,97.2,11,77.9595
2018-12-11 1:15,97.2,10.8,75.926
2018-12-11 1:20,97.2,10.8,75.926
2018-12-11 1:25,97.2,10.5,72.7095
2018-12-11 1:30,97.2,10.5,72.7095
2018-12-11 1:35,97.2,10.1,68.1399
2018-12-11 1:40,97.2,10.1,68.1399
2018-12-11 1:45,97.2,9.8,64.5303
2018-12-11 1:50,97.2,9.8,64.5303
2018-12-11 1:55,97.2,9.9,65.7492
2018-12-11 2:00,97.2,9.9,65.7492
2018-12-11 2:05,97.2,9.8,64.5303
2018-12-11 2:10,97.2,9.8,64.5303
2018-12-11 2:15,97.2,9.8,64.5303
2018-12-11 2:20,97.2,9.8,64.5303
2018-12-11 2:25,97.2,9.9,65.7492
2018-12-11 2:30,97.2,9.9,65.7492
2018-12-11 2:35,97.2,9.8,64.5303
2018-12-11 2:40,97.2,9.8,64.5303
2018-12-11 2:45,97.2,10,66.9527
2018-12-11 2:50,97.2,10,66.9527
2018-12-11 2:55,97.2,10,66.9527
2018-12-11 3:00,97.2,10,66.9527
2018-12-11 3:05,97.2,10,66.9527
2018-12-11 3:10,97.2,10,66.9527
2018-12-11 3:15,97.2,9.8,64.5303
2018-12-11 3:20,97.2,9.8,64.5303
2018-12-11 3:25,97.2,9.6,62.0501
2018-12-11 3:30,97.2,9.6,62.0501
2018-12-11 3:35,97.2,9.4,59.5191
2018-12-11 3:40,97.2,9.4,59.5191
2018-12-11 3:45,97.2,9.3,58.2368
2018-12-11 3:50,97.2,9.3,58.2368
2018-12-11 3:55,97.2,9.3,58.2368
2018-12-11 4:00,97.2,9.3,58.2368
2018-12-11 4:05,97.2,9.1,55.6431
2018-12-11 4:10,97.2,9.1,55.6431
2018-12-11 4:15,97.2,9.1,55.6431
2018-12-11 4:20,97.2,9.1,55.6431
2018-12-11 4:25,97.2,9.2,56.9445
2018-12-11 4:30,97.2,9.2,56.9445
2018-12-11 4:35,97.2,9.2,56.9445
2018-12-11 4:40,97.2,9.2,56.9445
2018-12-11 4:45,97.2,9.1,55.6431
2018-12-11 4:50,97.2,9.1,55.6431
2018-12-11 4:55,97.2,9.2,56.9445
2018-12-11 5:00,97.2,9.2,56.9445
2018-12-11 5:05,97.2,9.2,56.9445
2018-12-11 5:10,97.2,9.2,56.9445
2018-12-11 5:15,97.2,8.8,51.6931
2018-12-11 5:20,97.2,8.8,51.6931
2018-12-11 5:25,97.2,8.5,47.6942
2018-12-11 5:30,97.2,8.5,47.6942
2018-12-11 5:35,97.2,8.2,43.6736
2018-12-11 5:40,97.2,8.2,43.6736
2018-12-11 5:45,97.2,7.7,37.0106
2018-12-11 5:50,97.2,7.7,37.0106
2018-12-11 5:55,97.2,8.2,43.6736
2018-12-11 6:00,97.2,8.2,43.6736
2018-12-11 6:05,97.2,7.8,38.3332
2018-12-11 6:10,97.2,7.8,38.3332
2018-12-11 6:15,97.2,7.4,33.0966
2018-12-11 6:20,97.2,7.4,33.0966
